                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     450                                     1422                  1.4000000000000000E+001                  2.0000000000000000E-002                  1.2031884283084035E+007                  6.7987331068200883E+003                  1.3272315466879327E+004                  4.1965485201257630E+004                  3.8744128251866442E+001                 -2.9033190231983870E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1583352319281108E-001                  5.9233966765511091E-002                  2.4231990832433543E-004                  6.8062237539821542E-004                  1.9932345837420973E-002                  1.3999797896658960E+001                  0.0000000000000000E+000                  7.1094728506895164E+000                  2.0370331668573472E-004                  6.5506769954635393E+000                  7.7584678734665319E-002                  7.1760719077632554E-002                  8.7103593920307171E-002                  4.5915073781662125E-002                  2.5964034261430706E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4506728031757206E+005                  2.8387444501871341E+003                  3.3360266965862247E+006                  4.1899010583797906E+004                  3.6593402661908905E+004                  5.0510906865264533E+003                  2.4933047709050952E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.7969739145185275E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240918"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25 
                                      29                  1.3999797881410235E+001                  1.5874123024098268E+000                  4.1565810955096314E+000                 -1.0080216658197227E+001                  2.4065756696861564E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461217657052476E+000                  9.9817435714760105E-001                  1.5248724029517438E-008                  1.8256428523989612E-003                 -2.7385841788296807E+000                  2.5502083869231183E+002                  1.0667291238305590E+002                  1.4834792630925594E+002                  1.2190416233765851E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.1965485201258285E+004                  1.6064387735041673E+038 
                                      30                  1.3999797880238335E+001                  1.5873625562041944E+000                  4.1587652747193253E+000                 -1.0070097284201461E+001                  2.4176355246419226E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461217656688933E+000                  9.9806002794214199E-001                  1.6420625893488269E-008                  1.9399720578580153E-003                 -2.7122045253303249E+000                  2.6159866577807713E+002                  1.0884058545653285E+002                  1.5275808032154430E+002                  1.2477799370747650E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.1965485201258336E+004                  1.6064387735041693E+038 
                                      31                  1.3999797879066429E+001                  1.5873139392069686E+000                  4.1619811416459180E+000                 -1.0055556022180141E+001                  2.4337215637943230E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.1461217656325391E+000                  9.9794830659222300E-001                  1.7592527757459093E-008                  2.0516934077769839E-003                 -2.6878875369611976E+000                  2.7146982551537752E+002                  1.1211257741349169E+002                  1.5935724810188583E+002                  1.2902664100710576E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  4.1965485201258387E+004                  1.6064387735041710E+038 
                                      32                  1.3999797876722628E+001                  1.5872198605945940E+000                  4.1650965914981413E+000                 -1.0041583063270460E+001                  2.4492462129464867E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461217655598310E+000                  9.9773215044100494E-001                  1.9936331485400747E-008                  2.2678495589950388E-003                 -2.6443857583617265E+000                  2.8134954227864421E+002                  1.1537617483152962E+002                  1.6597336744711461E+002                  1.3324547766849100E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.1965485201258474E+004                  1.6064387735041746E+038 
                                      33                  1.3999797875550726E+001                  1.5871742886636953E+000                  4.1671365603854094E+000                 -1.0032629471159497E+001                  2.4593001681466644E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461217655234768E+000                  9.9762746065789620E-001                  2.1108233349371571E-008                  2.3725393421037419E-003                 -2.6247865772497114E+000                  2.8793878526261216E+002                  1.1756444875939296E+002                  1.7037433650321921E+002                  1.3602105945056810E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.1965485201258525E+004                  1.6064387735041765E+038 
                                      34                  1.3999797874378825E+001                  1.5871296327294202E+000                  4.1701423088478293E+000                 -1.0019696469346000E+001                  2.4739636524209967E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.1461217654871227E+000                  9.9752488579719001E-001                  2.2280135213342399E-008                  2.4751142028099664E-003                 -2.6064047577381131E+000                  2.9782671577127201E+002                  1.2086456844580255E+002                  1.7696214732546949E+002                  1.4013263114244270E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  4.1965485201258583E+004                  1.6064387735041786E+038 
                                      35                  1.3999797872035019E+001                  1.5870429019500352E+000                  4.1740245900006210E+000                 -1.0003183359037878E+001                  2.4927899352542857E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.1461217654144145E+000                  9.9732569498051848E-001                  2.4623938941284053E-008                  2.6743050194815263E-003                 -2.5727890605283954E+000                  3.1102115889033450E+002                  1.2526453492549234E+002                  1.8575662396484213E+002                  1.4556351843911780E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  4.1965485201258678E+004                  1.6064387735041824E+038 
                                      36                  1.3999797869691216E+001                  1.5869593578949215E+000                  4.1768473638322225E+000                 -9.9912991289734805E+000                  2.5064030203402909E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461217653417062E+000                  9.9713386058535403E-001                  2.6967742669225701E-008                  2.8661394146459705E-003                 -2.5427026884889692E+000                  3.2092460869632686E+002                  1.2856395545276908E+002                  1.9236065324355778E+002                  1.4960182442443292E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.1965485201258787E+004                  1.6064387735041863E+038 
                                      37                  1.3999797868519314E+001                  1.5869186959976056E+000                  4.1796197958508028E+000                 -9.9798982764189450E+000                  2.5196072060311483E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461217653053521E+000                  9.9704050582650150E-001                  2.8139644533196531E-008                  2.9594941734984660E-003                 -2.5287825107081625E+000                  3.3083176813623743E+002                  1.3188911489379302E+002                  1.9894265324244438E+002                  1.5358112855887156E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.1965485201258838E+004                  1.6064387735041884E+038 
                                      38                  1.3999797866175509E+001                  1.5868394464766771E+000                  4.1832064291427544E+000                 -9.9652428878152843E+000                  2.5366227732572515E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.1461217652326436E+000                  9.9685858370479519E-001                  3.0483448261138179E-008                  3.1414162952048560E-003                 -2.5028745078133774E+000                  3.4405095942015623E+002                  1.3631871603524419E+002                  2.0773224338491204E+002                  1.5885225693174608E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  4.1965485201258954E+004                  1.6064387735041928E+038 
                                      39                  1.3999797863831708E+001                  1.5867627853631501E+000                  4.1866854403455438E+000                 -9.9512070897667808E+000                  2.5530080830423807E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461217651599356E+000                  9.9668263501598975E-001                  3.2827251989079834E-008                  3.3173649840102805E-003                 -2.4792067437890846E+000                  3.5727948773760630E+002                  1.4075749578410583E+002                  2.1652199195350047E+002                  1.6407005742707774E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.1965485201259071E+004                  1.6064387735041973E+038 
                                      40                  1.3999797861487904E+001                  1.5866885235224117E+000                  4.1900624769640835E+000                 -9.9377379631562359E+000                  2.5688082177145342E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461217650872273E+000                  9.9651222262890482E-001                  3.5171055717021482E-008                  3.4877773710951339E-003                 -2.4574512443789875E+000                  3.7051706715471619E+002                  1.4520436709091078E+002                  2.2531270006380544E+002                  1.6923827718691522E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.1965485201259195E+004                  1.6064387735042020E+038 
                                      41                  1.3999797859144099E+001                  1.5866164930899860E+000                  4.1933428669404238E+000                 -9.9247892142794782E+000                  2.5840635889469512E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461217650145190E+000                  9.9634695860387068E-001                  3.7514859444963136E-008                  3.6530413961292935E-003                 -2.4373454063512749E+000                  3.8376343162187504E+002                  1.4965844831891582E+002                  2.3410498330295923E+002                  1.7436024883239820E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.1965485201259326E+004                  1.6064387735042071E+038 
                                      42                  1.3999797856800296E+001                  1.5865465442942002E+000                  4.1965316166589730E+000                 -9.9123200564123497E+000                  2.5988105613367587E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461217649418107E+000                  9.9618649684200444E-001                  3.9858663172904784E-008                  3.8135031579955162E-003                 -2.4186758896320368E+000                  3.9701833283611779E+002                  1.5411901934802887E+002                  2.4289931348808889E+002                  1.7943897116971618E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.1965485201259457E+004                  1.6064387735042122E+038 
